Date,Open,High,Low,Close,Volume,Currency
2019-12-31,0.1606930047273636,0.16321299970149994,0.15834300220012665,0.16013500094413757,4447022.0,USD
2020-01-01,0.16004300117492676,0.16420400142669678,0.1590539962053299,0.1610579937696457,3981429.0,USD
2020-01-02,0.16111400723457336,0.1615000069141388,0.15761500597000122,0.15843600034713745,3753023.0,USD
2020-01-03,0.15844599902629852,0.167603000998497,0.15609100461006165,0.1668590009212494,4989336.0,USD
2020-01-04,0.16703499853610992,0.17471399903297424,0.16491000354290009,0.1742130070924759,5312939.0,USD
2020-01-05,0.17444400489330292,0.17537899315357208,0.1690019965171814,0.17304399609565735,5642017.0,USD
2020-01-06,0.17310799658298492,0.1853259950876236,0.17276699841022491,0.18289600312709808,9109465.0,USD
2020-01-07,0.18304799497127533,0.1976190060377121,0.18304799497127533,0.18570199608802795,10842185.0,USD
2020-01-08,0.18613000214099884,0.19044500589370728,0.17883799970149994,0.181099995970726,8308095.0,USD
2020-01-09,0.1811390072107315,0.18225699663162231,0.1761550009250641,0.1782580018043518,5403819.0,USD
2020-01-10,0.178180992603302,0.1896120011806488,0.17146700620651245,0.1896120011806488,7247988.0,USD
2020-01-11,0.18974000215530396,0.19437499344348907,0.18479299545288086,0.1918260008096695,8003701.0,USD
2020-01-12,0.19178999960422516,0.1930920034646988,0.18930700421333313,0.19116699695587158,4124155.0,USD
2020-01-13,0.19132700562477112,0.1920199990272522,0.1868859976530075,0.1888599991798401,3739364.0,USD
2020-01-14,0.18904699385166168,0.21630899608135223,0.18880200386047363,0.21031199395656586,13990556.0,USD
2020-01-15,0.21030700206756592,0.23228900134563446,0.20714600384235382,0.23214499652385712,17181226.0,USD
2020-01-16,0.23226900398731232,0.2334350049495697,0.2175460010766983,0.22777900099754333,11991427.0,USD
2020-01-17,0.22776100039482117,0.25609898567199707,0.22363999485969543,0.23902100324630737,22593603.0,USD
2020-01-18,0.2389490008354187,0.25432300567626953,0.23179000616073608,0.24722300469875336,19224851.0,USD
2020-01-19,0.24654799699783325,0.248307004570961,0.22793300449848175,0.24660900235176086,17651095.0,USD
2020-01-20,0.24626000225543976,0.2563680112361908,0.23714099824428558,0.2521609961986542,12515268.0,USD
2020-01-21,0.2517000138759613,0.25413501262664795,0.24140000343322754,0.25040799379348755,11064499.0,USD
2020-01-22,0.2501629889011383,0.25331100821495056,0.2447039932012558,0.24957700073719025,8834498.0,USD
2020-01-23,0.24947799742221832,0.24967500567436218,0.23130400478839874,0.23540599644184113,10908245.0,USD
2020-01-24,0.23586300015449524,0.23981299996376038,0.22685100138187408,0.237076997756958,7993607.0,USD
2020-01-25,0.23725399374961853,0.2372560054063797,0.22961199283599854,0.23425200581550598,6757499.0,USD
2020-01-26,0.2341119945049286,0.24497699737548828,0.23174400627613068,0.2449440062046051,7492007.0,USD
2020-01-27,0.24455100297927856,0.2528190016746521,0.24436700344085693,0.2512980103492737,9055223.0,USD
2020-01-28,0.25126200914382935,0.28752601146698,0.24898800253868103,0.28568100929260254,21035859.0,USD
2020-01-29,0.2857609987258911,0.3090119957923889,0.28171399235725403,0.30303698778152466,29874958.0,USD
2020-01-30,0.3026309907436371,0.3026309907436371,0.2805129885673523,0.29348599910736084,25879085.0,USD
2020-01-31,0.2935810089111328,0.2949199974536896,0.28190499544143677,0.29378899931907654,13380056.0,USD
2020-02-01,0.29403701424598694,0.3051750063896179,0.28975600004196167,0.3050920069217682,11189601.0,USD
2020-02-02,0.3047730028629303,0.31793099641799927,0.29404398798942566,0.3084929883480072,18289539.0,USD
2020-02-03,0.3084929883480072,0.3686459958553314,0.30738499760627747,0.33381301164627075,55125225.0,USD
2020-02-04,0.3338629901409149,0.3426069915294647,0.3160490095615387,0.33105000853538513,36298174.0,USD
2020-02-05,0.33105000853538513,0.34056800603866577,0.3229050040245056,0.3259600102901459,33013629.0,USD
2020-02-06,0.32596299052238464,0.34458500146865845,0.3245309889316559,0.33066698908805847,26353732.0,USD
2020-02-07,0.3305149972438812,0.3313260078430176,0.3190059959888458,0.3208779990673065,17253949.0,USD
2020-02-08,0.32085898518562317,0.3211449980735779,0.3023880124092102,0.30647701025009155,20175709.0,USD
2020-02-09,0.30661100149154663,0.321492999792099,0.30648499727249146,0.32106998562812805,18379099.0,USD
2020-02-10,0.3209660053253174,0.32922500371932983,0.3023340106010437,0.3174319863319397,24302128.0,USD
2020-02-11,0.3172689974308014,0.3342219889163971,0.3084079921245575,0.33072400093078613,42128301.0,USD
2020-02-12,0.3306410014629364,0.3533110022544861,0.3287839889526367,0.3339860141277313,42078416.0,USD
2020-02-13,0.3338029980659485,0.34695500135421753,0.31182900071144104,0.3224959969520569,36097642.0,USD
2020-02-14,0.3223839998245239,0.325533002614975,0.31258100271224976,0.32374799251556396,27153899.0,USD
2020-02-15,0.32374799251556396,0.3256019949913025,0.2836799919605255,0.2890920042991638,25643899.0,USD
2020-02-16,0.2890920042991638,0.29700401425361633,0.2625899910926819,0.2787120044231415,24126818.0,USD
2020-02-17,0.27869299054145813,0.28300100564956665,0.26035401225090027,0.28300100564956665,24046000.0,USD
2020-02-18,0.2828480005264282,0.29366201162338257,0.2722249925136566,0.29366201162338257,19145123.0,USD
2020-02-19,0.29381099343299866,0.29381099343299866,0.26504799723625183,0.2681120038032532,17696799.0,USD
2020-02-20,0.2674359977245331,0.2707740068435669,0.25786200165748596,0.26552700996398926,15899076.0,USD
2020-02-21,0.26498299837112427,0.2729269862174988,0.2640109956264496,0.2677839994430542,11268954.0,USD
2020-02-22,0.2680949866771698,0.27327200770378113,0.26295700669288635,0.27097800374031067,8769992.0,USD
2020-02-23,0.27098000049591064,0.27957800030708313,0.2705090045928955,0.2777470052242279,9027998.0,USD
2020-02-24,0.27785301208496094,0.279449999332428,0.25678399205207825,0.261913001537323,10340995.0,USD
2020-02-25,0.2617439925670624,0.2619929909706116,0.2464970052242279,0.2491459995508194,10921158.0,USD
2020-02-26,0.2490610033273697,0.2493560016155243,0.2128320038318634,0.21824100613594055,17855992.0,USD
2020-02-27,0.21836699545383453,0.22921399772167206,0.20476000010967255,0.21525399386882782,16234447.0,USD
2020-02-28,0.21511900424957275,0.22128400206565857,0.2059199959039688,0.21602100133895874,9263861.0,USD
2020-02-29,0.2157920002937317,0.22113299369812012,0.2128390073776245,0.21480299532413483,6142731.0,USD
2020-03-01,0.21480299532413483,0.22109700739383698,0.20737700164318085,0.21143800020217896,5944197.0,USD
2020-03-02,0.21164299547672272,0.22607199847698212,0.20948800444602966,0.22325499355793,6376125.0,USD
2020-03-03,0.2231999933719635,0.228520005941391,0.21988800168037415,0.22447599470615387,7549976.0,USD
2020-03-04,0.22447599470615387,0.22521699965000153,0.22009600698947906,0.22280099987983704,7279425.0,USD
2020-03-05,0.22281600534915924,0.23858299851417542,0.22281600534915924,0.23058900237083435,10323856.0,USD
2020-03-06,0.2304919958114624,0.23369799554347992,0.22621400654315948,0.2326190024614334,7563825.0,USD
2020-03-07,0.2325350046157837,0.2391829937696457,0.2235019952058792,0.22408199310302734,8533803.0,USD
2020-03-08,0.2240629941225052,0.22434000670909882,0.19144199788570404,0.1930290013551712,11954007.0,USD
2020-03-09,0.19275499880313873,0.19877900183200836,0.179967001080513,0.19166100025177002,14472155.0,USD
2020-03-10,0.1920589953660965,0.1994210034608841,0.1879429966211319,0.1980160027742386,13844957.0,USD
2020-03-11,0.19777700304985046,0.20109400153160095,0.18511000275611877,0.1949159950017929,13132537.0,USD
2020-03-12,0.1950789988040924,0.1956470012664795,0.11309800297021866,0.11318299919366837,19968009.0,USD
2020-03-13,0.11272399872541428,0.1430719941854477,0.07962000370025635,0.13033300638198853,26677957.0,USD
2020-03-14,0.13065099716186523,0.15380999445915222,0.12007000297307968,0.14800600707530975,13858951.0,USD
2020-03-15,0.14800600707530975,0.1635729968547821,0.13156400620937347,0.13201099634170532,8996003.0,USD
2020-03-16,0.13193300366401672,0.1319420039653778,0.09754999727010727,0.11019500344991684,16399665.0,USD
2020-03-17,0.11025000363588333,0.1247360035777092,0.10942599922418594,0.12083300203084946,14702716.0,USD
2020-03-18,0.12088199704885483,0.12634000182151794,0.11439300328493118,0.12340299785137177,13200893.0,USD
2020-03-19,0.12337499856948853,0.174577996134758,0.12333200126886368,0.16980500519275665,22710819.0,USD
2020-03-20,0.16982099413871765,0.18248599767684937,0.13622799515724182,0.1473419964313507,20310929.0,USD
2020-03-21,0.1473339945077896,0.15386000275611877,0.13642099499702454,0.14388500154018402,14925146.0,USD
2020-03-22,0.14384500682353973,0.14642900228500366,0.12699800729751587,0.12747099995613098,11568547.0,USD
2020-03-23,0.12747099995613098,0.14431700110435486,0.12511000037193298,0.14363199472427368,14284312.0,USD
2020-03-24,0.14333300292491913,0.14649300277233124,0.1381479948759079,0.1459760069847107,13213613.0,USD
2020-03-25,0.14611400663852692,0.14777100086212158,0.1418599933385849,0.14420300722122192,10987289.0,USD
2020-03-26,0.14420300722122192,0.14770300686359406,0.13933999836444855,0.1473499983549118,3868428.0,USD
2020-03-27,0.14739499986171722,0.15098899602890015,0.14065100252628326,0.14065100252628326,4495027.0,USD
2020-03-28,0.1407420039176941,0.1415490061044693,0.1335899978876114,0.13968999683856964,9624809.0,USD
2020-03-29,0.1399810016155243,0.1399810016155243,0.1319189965724945,0.13232499361038208,8518255.0,USD
2020-03-30,0.13205599784851074,0.14587099850177765,0.13205599784851074,0.14322499930858612,10191508.0,USD
2020-03-31,0.14296099543571472,0.15594899654388428,0.1420699954032898,0.15548700094223022,10615456.0,USD
2020-04-01,0.15548700094223022,0.15885500609874725,0.14117500185966492,0.1509760022163391,9621408.0,USD
2020-04-02,0.15071800351142883,0.15337400138378143,0.14549200236797333,0.14899800717830658,10837015.0,USD
2020-04-03,0.14872099459171295,0.1565759927034378,0.14741599559783936,0.1517229974269867,11215131.0,USD
2020-04-04,0.1517229974269867,0.15438899397850037,0.1485220044851303,0.1535239964723587,8521926.0,USD
2020-04-05,0.15359799563884735,0.15370400249958038,0.1471009999513626,0.14977900683879852,7889701.0,USD
2020-04-06,0.14993500709533691,0.16548700630664825,0.14953100681304932,0.16536100208759308,14326613.0,USD
