Date,Open,High,Low,Close,Volume,Currency
2020-02-19,0.1219630017876625,0.12232200056314468,0.10138200223445892,0.11656200140714645,842098.0,USD
2020-02-20,0.11523900181055069,0.11733199656009674,0.10738199949264526,0.11662299931049347,697671.0,USD
2020-02-21,0.11670300364494324,0.12560799717903137,0.10476399958133698,0.12556500732898712,839633.0,USD
2020-02-22,0.12562799453735352,0.13102200627326965,0.10855799913406372,0.10988999903202057,771328.0,USD
2020-02-23,0.10988999903202057,0.11587099730968475,0.10635600239038467,0.10662300139665604,658928.0,USD
2020-02-24,0.10651099681854248,0.11767899990081787,0.10651099681854248,0.10960199683904648,800243.0,USD
2020-02-25,0.10960099846124649,0.1167059987783432,0.1045209988951683,0.11052300035953522,804472.0,USD
2020-02-26,0.11056900024414062,0.11527299880981445,0.10070600360631943,0.10708300024271011,810836.0,USD
2020-02-27,0.10718400031328201,0.1121399998664856,0.10217999666929245,0.10411500185728073,795064.0,USD
2020-02-28,0.10409200191497803,0.1089320033788681,0.09973400086164474,0.10201600193977356,716801.0,USD
2020-02-29,0.10180799663066864,0.10228700190782547,0.08917000144720078,0.09770900011062622,743600.0,USD
2020-03-01,0.09861399978399277,0.09866199642419815,0.09571900218725204,0.09585800021886826,663214.0,USD
2020-03-02,0.09588400274515152,0.09932900220155716,0.09408099949359894,0.0968480035662651,759652.0,USD
2020-03-03,0.09676899760961533,0.09756100177764893,0.09210699796676636,0.09372100234031677,587273.0,USD
2020-03-04,0.09352599829435349,0.09622199833393097,0.08460099995136261,0.08946000039577484,743604.0,USD
2020-03-05,0.08930300176143646,0.10407599806785583,0.08912999927997589,0.099481001496315,728177.0,USD
2020-03-06,0.099481001496315,0.10812699794769287,0.09821200370788574,0.10695099830627441,688681.0,USD
2020-03-07,0.106843002140522,0.10776399821043015,0.10091900080442429,0.10322699695825577,797516.0,USD
2020-03-08,0.10322699695825577,0.10455600172281265,0.09077700227499008,0.09256599843502045,595343.0,USD
2020-03-09,0.09259399771690369,0.0927169993519783,0.08231200277805328,0.0831419974565506,624433.0,USD
2020-03-10,0.08314300328493118,0.10038100183010101,0.0830330029129982,0.09837000072002411,711933.0,USD
2020-03-11,0.09841900318861008,0.10514699667692184,0.09412399679422379,0.09941600263118744,801622.0,USD
2020-03-12,0.09947799891233444,0.10000500082969666,0.059324998408555984,0.06827700138092041,607241.0,USD
2020-03-13,0.06900700181722641,0.08618800342082977,0.03970099985599518,0.06844300031661987,662863.0,USD
2020-03-14,0.06615400314331055,0.06937099993228912,0.061080001294612885,0.062084000557661057,471927.0,USD
2020-03-15,0.062084000557661057,0.06999800354242325,0.06168400123715401,0.06478899717330933,499397.0,USD
2020-03-16,0.06467200070619583,0.06676200032234192,0.04057399928569794,0.04416999965906143,455583.0,USD
2020-03-17,0.044204000383615494,0.0615370012819767,0.04402200132608414,0.05123699828982353,439418.0,USD
2020-03-18,0.05102900043129921,0.055486999452114105,0.04982500150799751,0.05413899943232536,456174.0,USD
2020-03-19,0.05413899943232536,0.067951999604702,0.04912300035357475,0.06568299978971481,540830.0,USD
2020-03-20,0.06566199660301208,0.07326400279998779,0.05881800130009651,0.060277000069618225,526882.0,USD
2020-03-21,0.060277000069618225,0.06798899918794632,0.055399999022483826,0.05878699943423271,466772.0,USD
2020-03-22,0.06195800006389618,0.0636179968714714,0.05693700164556503,0.05867699906229973,415596.0,USD
2020-03-23,0.05867699906229973,0.06513600051403046,0.05474599823355675,0.06429100036621094,530989.0,USD
2020-03-24,0.0647599995136261,0.06635899841785431,0.05904100090265274,0.06213400140404701,509270.0,USD
2020-03-25,0.062226999551057816,0.0654740035533905,0.057124000042676926,0.05722599849104881,461288.0,USD
2020-03-26,0.05722599849104881,0.06392999738454819,0.056919001042842865,0.06139099970459938,451844.0,USD
2020-03-27,0.06141800060868263,0.06362199783325195,0.05922999978065491,0.06256599724292755,471136.0,USD
2020-03-28,0.06256599724292755,0.0631060004234314,0.057461000978946686,0.061135001480579376,462794.0,USD
2020-03-29,0.06115499883890152,0.062279000878334045,0.05769899860024452,0.05781500041484833,467628.0,USD
2020-03-30,0.057847000658512115,0.06088100001215935,0.057408999651670456,0.05966300144791603,499881.0,USD
2020-03-31,0.059689000248909,0.06487099826335907,0.05907199904322624,0.0646980032324791,518456.0,USD
2020-04-01,0.0646980032324791,0.07264699786901474,0.06171400099992752,0.07264699786901474,608307.0,USD
2020-04-02,0.07292000204324722,0.07886499911546707,0.07204599678516388,0.07664100080728531,606699.0,USD
2020-04-03,0.07680000364780426,0.07988200336694717,0.07308699935674667,0.07504399865865707,509867.0,USD
2020-04-04,0.07505899667739868,0.08173400163650513,0.07470999658107758,0.0789090022444725,554066.0,USD
2020-04-05,0.07980000227689743,0.08169300109148026,0.07698000222444534,0.07858099788427353,524698.0,USD
2020-04-06,0.07873199880123138,0.08219899982213974,0.07368200272321701,0.07666199654340744,535017.0,USD
2020-04-07,0.07668399810791016,0.08224699646234512,0.07641100138425827,0.08093100041151047,576042.0,USD
2020-04-08,0.08085700124502182,0.08176200091838837,0.07778400182723999,0.08114899694919586,568049.0,USD
2020-04-09,0.08105500042438507,0.08274699747562408,0.08065900206565857,0.08193600177764893,639682.0,USD
2020-04-10,0.08193600177764893,0.0867680013179779,0.07672300189733505,0.08523499965667725,649385.0,USD
2020-04-11,0.08523499965667725,0.08873199671506882,0.07955700159072876,0.08311600238084793,421069.0,USD
2020-04-12,0.0830800011754036,0.1153699979186058,0.0822329968214035,0.10275600105524063,282449.0,USD
2020-04-13,0.10236600041389465,0.1081710010766983,0.09078200161457062,0.09781000018119812,283257.0,USD
2020-04-14,0.09781000018119812,0.10386800020933151,0.09176799654960632,0.10077500343322754,292134.0,USD
2020-04-15,0.10079199820756912,0.10837800055742264,0.09232299774885178,0.09232299774885178,204525.0,USD
2020-04-16,0.09344299882650375,0.11238700151443481,0.0898820012807846,0.11209899932146072,304529.0,USD
2020-04-18,0.12116800248622894,0.12371700257062912,0.10373900085687637,0.1226930022239685,400097.0,USD
2020-04-19,0.12282200157642365,0.12345799803733826,0.11437000334262848,0.12211400270462036,257439.0,USD
2020-04-20,0.12211400270462036,0.12236399948596954,0.11280400305986404,0.11310700327157974,240229.0,USD
2020-04-21,0.11311600357294083,0.11470600217580795,0.110664002597332,0.1116119995713234,222534.0,USD
2020-04-22,0.11174999922513962,0.12359900027513504,0.11068999767303467,0.11649700254201889,171984.0,USD
2020-04-23,0.11647000163793564,0.12211599946022034,0.10762199759483337,0.11096899956464767,316882.0,USD
2020-04-24,0.11095000058412552,0.1194090023636818,0.10815100371837616,0.1191750019788742,202888.0,USD
2020-04-25,0.11916100233793259,0.12027999758720398,0.10881800204515457,0.11590500175952911,148552.0,USD
2020-04-26,0.11588499695062637,0.11799299716949463,0.10929799824953079,0.11088400334119797,181550.0,USD
2020-04-27,0.11083000153303146,0.1176849976181984,0.11014699935913086,0.11442600190639496,207399.0,USD
2020-04-28,0.114437997341156,0.12164399772882462,0.1135839968919754,0.114717997610569,257879.0,USD
2020-04-29,0.11527200043201447,0.12502700090408325,0.11373099684715271,0.12171000242233276,185644.0,USD
2020-04-30,0.1212180033326149,0.12907400727272034,0.11221799999475479,0.11256299912929535,263321.0,USD
2020-05-01,0.11256299912929535,0.12634000182151794,0.1120460033416748,0.12067899852991104,189299.0,USD
2020-05-02,0.12042299658060074,0.12256000190973282,0.11788500100374222,0.11853399872779846,161792.0,USD
2020-05-03,0.1185780018568039,0.11971700191497803,0.10992299765348434,0.11401200294494629,172507.0,USD
2020-05-04,0.11439000070095062,0.1178710013628006,0.10357599705457687,0.11556500196456909,211362.0,USD
2020-05-05,0.11586499959230423,0.11606200039386749,0.11128000169992447,0.11452099680900574,151935.0,USD
2020-05-06,0.11524099856615067,0.11715099960565567,0.11040599644184113,0.11209999769926071,190885.0,USD
2020-05-07,0.11209999769926071,0.11637099832296371,0.10818800330162048,0.11285600066184998,200385.0,USD
2020-05-08,0.11285600066184998,0.11639899760484695,0.11106199771165848,0.1145389974117279,126294.0,USD
2020-05-09,0.11269199848175049,0.11505399644374847,0.10840100049972534,0.11139799654483795,164658.0,USD
2020-05-10,0.11137799918651581,0.11423499882221222,0.0944409966468811,0.10132499784231186,197645.0,USD
2020-05-11,0.10125599801540375,0.10661300271749496,0.09870100021362305,0.10095799714326859,303067.0,USD
2020-05-12,0.10091699659824371,0.10721299797296524,0.09634099900722504,0.10241799801588058,237885.0,USD
2020-05-13,0.10241500288248062,0.10652399808168411,0.09986499696969986,0.1019970029592514,191588.0,USD
2020-05-14,0.1019970029592514,0.11604700237512589,0.09899699687957764,0.10176199674606323,252538.0,USD
2020-05-15,0.10177399963140488,0.11291100084781647,0.0975549966096878,0.109375,196408.0,USD
2020-05-16,0.10922200232744217,0.1134990006685257,0.10449399799108505,0.11192300170660019,141958.0,USD
2020-05-17,0.11194700002670288,0.1126210018992424,0.1076589971780777,0.11042899638414383,125879.0,USD
2020-05-18,0.11094799637794495,0.11155100166797638,0.09993600100278854,0.1046070009469986,128020.0,USD
2020-05-19,0.1063700020313263,0.10742700099945068,0.10139500349760056,0.10651200264692307,92101.0,USD
2020-05-20,0.1064390018582344,0.109825998544693,0.10242799669504166,0.1056390032172203,74751.0,USD
2020-05-21,0.104933001101017,0.10662800073623657,0.10020100325345993,0.10329099744558334,82336.0,USD
2020-05-22,0.10338400304317474,0.10888300091028214,0.10113199800252914,0.10549599677324295,140438.0,USD
2020-05-23,0.10549800097942352,0.10861100256443024,0.10249900072813034,0.10628800094127655,127931.0,USD
2020-05-24,0.10672999918460846,0.10794200003147125,0.10277500003576279,0.10470400005578995,183310.0,USD
2020-05-25,0.10472500324249268,0.10519500076770782,0.10051199793815613,0.10420099645853043,159930.0,USD
2020-05-26,0.10395299643278122,0.10497300326824188,0.09895999729633331,0.10341300070285797,124356.0,USD
2020-05-27,0.10341300070285797,0.10485400259494781,0.10041099786758423,0.103643998503685,178835.0,USD
2020-05-28,0.10361699759960175,0.11183000355958939,0.1018960028886795,0.11030899733304977,238863.0,USD
2020-05-29,0.1094530001282692,0.12804600596427917,0.1090560033917427,0.12588299810886383,181050.0,USD
2020-05-30,0.1258160024881363,0.139273002743721,0.1220640018582344,0.13597199320793152,293519.0,USD
2020-05-31,0.13596299290657043,0.13695499300956726,0.1283400058746338,0.12932999432086945,153536.0,USD
2020-06-01,0.12944699823856354,0.14058400690555573,0.12729200720787048,0.13703499734401703,225267.0,USD
2020-06-02,0.13741900026798248,0.14226199686527252,0.12310399860143661,0.12769000232219696,245200.0,USD
2020-06-03,0.12769000232219696,0.1325249969959259,0.12531599402427673,0.1314219981431961,214382.0,USD
2020-06-04,0.13139699399471283,0.13545799255371094,0.12498500198125839,0.13217699527740479,209584.0,USD
2020-06-05,0.13217699527740479,0.13898199796676636,0.12919099628925323,0.1358879953622818,308656.0,USD
2020-06-06,0.1358879953622818,0.15502899885177612,0.1309410035610199,0.1501380056142807,204113.0,USD
2020-06-07,0.1501380056142807,0.20862099528312683,0.14213299751281738,0.16114099323749542,328139.0,USD
2020-06-08,0.16114799678325653,0.21416999399662018,0.15973199903964996,0.1832679957151413,516070.0,USD
2020-06-09,0.1835229992866516,0.2430409938097,0.18116599321365356,0.20649300515651703,605969.0,USD
2020-06-10,0.20764699578285217,0.21771900355815887,0.1859389990568161,0.19000600278377533,405004.0,USD
2020-06-11,0.1900320053100586,0.21548600494861603,0.18214799463748932,0.18437600135803223,324902.0,USD
2020-06-12,0.18444399535655975,0.2003049999475479,0.17711199820041656,0.1957859992980957,304392.0,USD
2020-06-13,0.19802400469779968,0.24574099481105804,0.1951259970664978,0.23714099824428558,439334.0,USD
2020-06-14,0.23978999257087708,0.2520909905433655,0.22837799787521362,0.24113400280475616,475849.0,USD
2020-06-15,0.24118199944496155,0.25762999057769775,0.22499200701713562,0.24274100363254547,519963.0,USD
2020-06-16,0.24217399954795837,0.2912909984588623,0.2404240071773529,0.26951199769973755,485059.0,USD
2020-06-17,0.26953399181365967,0.3446969985961914,0.26294800639152527,0.34109699726104736,1249502.0,USD
2020-06-18,0.339834988117218,0.34994399547576904,0.26278701424598694,0.29514700174331665,728478.0,USD
2020-06-19,0.2951120138168335,0.3224489986896515,0.284280002117157,0.31195199489593506,498984.0,USD
2020-06-20,0.30973899364471436,0.33257099986076355,0.293379008769989,0.30686500668525696,343740.0,USD
2020-06-21,0.29832398891448975,0.3113420009613037,0.28533899784088135,0.28930899500846863,441659.0,USD
2020-06-22,0.28931498527526855,0.31999099254608154,0.27938899397850037,0.3022339940071106,508330.0,USD
2020-06-23,0.3020560145378113,0.3199729919433594,0.2942259907722473,0.3181779980659485,509158.0,USD
2020-06-24,0.3191719949245453,0.36246100068092346,0.29772499203681946,0.36246100068092346,801491.0,USD
2020-06-25,0.36218398809432983,0.39695999026298523,0.3473129868507385,0.3901050090789795,4911266.0,USD
2020-06-26,0.3891279995441437,0.4005909860134125,0.3706299960613251,0.3768549859523773,4024525.0,USD
2020-06-27,0.3757539987564087,0.38200798630714417,0.32956498861312866,0.3363820016384125,2872392.0,USD
2020-06-28,0.3363820016384125,0.36940300464630127,0.3304379880428314,0.3550170063972473,2972502.0,USD
2020-06-29,0.3518590033054352,0.35608500242233276,0.32759198546409607,0.34221601486206055,3574585.0,USD
2020-06-30,0.3422339856624603,0.369253009557724,0.3408389985561371,0.3641679883003235,3779588.0,USD
2020-07-01,0.36528000235557556,0.4052180051803589,0.3524079918861389,0.3940660059452057,4073271.0,USD
2020-07-02,0.3947800099849701,0.4301230013370514,0.39039599895477295,0.4294779896736145,5411766.0,USD
2020-07-03,0.42978399991989136,0.460781991481781,0.4203380048274994,0.44875699281692505,5164242.0,USD
2020-07-04,0.4487740099430084,0.48155999183654785,0.4452190101146698,0.46317800879478455,4064423.0,USD
2020-07-05,0.46265000104904175,0.4835610091686249,0.44093599915504456,0.4650999903678894,4436331.0,USD
2020-07-06,0.4650999903678894,0.4816420078277588,0.40945500135421753,0.4162369966506958,5077195.0,USD
2020-07-07,0.4143519997596741,0.4492360055446625,0.4071129858493805,0.4360339939594269,4351791.0,USD
2020-07-08,0.4360339939594269,0.48953500390052795,0.41899600625038147,0.4820539951324463,5705497.0,USD
2020-07-09,0.482356995344162,0.5023499727249146,0.4457229971885681,0.46340399980545044,4923412.0,USD
2020-07-10,0.4626300036907196,0.4644330143928528,0.4378710091114044,0.44366899132728577,2961841.0,USD
2020-07-11,0.4442879855632782,0.47913500666618347,0.44124001264572144,0.47794899344444275,2959196.0,USD
2020-07-12,0.47945401072502136,0.4800119996070862,0.44561201333999634,0.4484969973564148,3154235.0,USD
2020-07-13,0.4484969973564148,0.459973007440567,0.38295701146125793,0.38897401094436646,4642080.0,USD
2020-07-14,0.38897401094436646,0.45980000495910645,0.3863070011138916,0.4039579927921295,2008773.0,USD
2020-07-15,0.4098399877548218,0.4234189987182617,0.40230000019073486,0.40612998604774475,1157454.0,USD
2020-07-16,0.40606701374053955,0.4238879978656769,0.3992759883403778,0.41304999589920044,1160533.0,USD
2020-07-17,0.41304200887680054,0.49410098791122437,0.412431001663208,0.482914000749588,2041104.0,USD
2020-07-18,0.48251599073410034,0.5072630047798157,0.4735659956932068,0.4839339852333069,1753302.0,USD
2020-07-19,0.48393699526786804,0.5385860204696655,0.4616110026836395,0.48201900720596313,2028415.0,USD
2020-07-20,0.48202499747276306,0.5854629874229431,0.46196800470352173,0.537962019443512,4068043.0,USD
2020-07-21,0.5384830236434937,0.5510849952697754,0.5100250244140625,0.5388630032539368,2093934.0,USD
2020-07-22,0.5389900207519531,0.5421789884567261,0.5180609822273254,0.5401149988174438,2138478.0,USD
2020-07-23,0.5401149988174438,0.5485129952430725,0.5233309864997864,0.5317299962043762,3050392.0,USD
2020-07-24,0.5317299962043762,0.7195990085601807,0.531033992767334,0.6128519773483276,25846725.0,USD
2020-07-25,0.6136050224304199,0.6960690021514893,0.5267500281333923,0.5325160026550293,7839421.0,USD
2020-07-26,0.5324749946594238,0.6457769870758057,0.48471900820732117,0.4977889955043793,5904053.0,USD
2020-07-27,0.49807000160217285,0.5043399930000305,0.3943910002708435,0.4273650050163269,6618624.0,USD
2020-07-28,0.4264279901981354,0.5576180219650269,0.4262140095233917,0.49354100227355957,5943049.0,USD
2020-07-29,0.4936619997024536,0.5992140173912048,0.46828699111938477,0.505266010761261,5363535.0,USD
2020-07-30,0.5038869976997375,0.5774989724159241,0.48892301321029663,0.48989999294281006,3406389.0,USD
2020-07-31,0.48989999294281006,0.508450984954834,0.45753800868988037,0.46032899618148804,2868066.0,USD
2020-08-01,0.46032899618148804,0.49574699997901917,0.442097008228302,0.44393301010131836,2413782.0,USD
2020-08-02,0.44427600502967834,0.4826369881629944,0.40710899233818054,0.47920700907707214,3179332.0,USD
2020-08-03,0.47920700907707214,0.5030930042266846,0.44826099276542664,0.45857399702072144,2488624.0,USD
2020-08-04,0.4582569897174835,0.5112699866294861,0.45684099197387695,0.5054699778556824,2807573.0,USD
2020-08-05,0.50518798828125,0.6286600232124329,0.4986479878425598,0.5597059726715088,7196828.0,USD
2020-08-06,0.5597059726715088,0.6116930246353149,0.5142009854316711,0.5841720104217529,4751355.0,USD
2020-08-07,0.5839599967002869,0.6300039887428284,0.5731589794158936,0.5854290127754211,4114741.0,USD
2020-08-08,0.5856639742851257,0.7013000249862671,0.583221971988678,0.6622620224952698,5925505.0,USD
2020-08-09,0.6604769825935364,0.798350989818573,0.6297289729118347,0.7764099836349487,6442289.0,USD
2020-08-10,0.7764099836349487,0.9481899738311768,0.7222669720649719,0.7938590049743652,10151619.0,USD
2020-08-11,0.794497013092041,0.8100669980049133,0.7098450064659119,0.7655090093612671,7160413.0,USD
2020-08-16,0.883467972278595,0.9661030173301697,0.8574010133743286,0.9372239708900452,3207850.0,USD
2020-08-17,0.9372239708900452,0.9859799742698669,0.8588749766349792,0.8670949935913086,4821657.0,USD
2020-08-18,0.8646960258483887,0.9187600016593933,0.8196150064468384,0.8404780030250549,3463325.0,USD
2020-08-19,0.8390359878540039,0.8390880227088928,0.7364889979362488,0.7942910194396973,4125114.0,USD
2020-08-20,0.7942910194396973,0.921858012676239,0.7720270156860352,0.9007899761199951,4276464.0,USD
2020-08-21,0.900771975517273,0.9521700143814087,0.7754279971122742,0.7831680178642273,3556034.0,USD
2020-08-22,0.7843260169029236,0.8582199811935425,0.7536870241165161,0.849494993686676,3599153.0,USD
2020-08-23,0.8445420265197754,0.8583449721336365,0.7937530279159546,0.8076850175857544,1986660.0,USD
2020-08-24,0.8077629804611206,0.9179499745368958,0.7986639738082886,0.8736090064048767,4467459.0,USD
2020-08-25,0.8728799819946289,0.9111459851264954,0.7970219850540161,0.8266239762306213,4703608.0,USD
2020-08-26,0.8291509747505188,0.9414200186729431,0.8291509747505188,0.8546220064163208,6361757.0,USD
2020-08-27,0.8545659780502319,0.9547899961471558,0.8071699738502502,0.9280980229377747,6243351.0,USD
2020-08-28,0.9261850118637085,0.9821990132331848,0.8582990169525146,0.8742330074310303,5076055.0,USD
2020-08-29,0.87391197681427,0.9436990022659302,0.8634399771690369,0.9408299922943115,5165112.0,USD
2020-08-30,0.9422709941864014,1.1843980550765991,0.926160991191864,1.0849469900131226,11799288.0,USD
2020-08-31,1.0850709676742554,1.0976250171661377,0.9905840158462524,1.0314849615097046,6952497.0,USD
2020-09-01,1.0312769412994385,1.1617649793624878,0.9940490126609802,0.9983000159263611,9289699.0,USD
2020-09-02,0.9981439709663391,1.0971909761428833,0.8971560001373291,0.9262930154800415,7821961.0,USD
2020-09-03,0.9247130155563354,1.0424920320510864,0.7448549866676331,0.7453389763832092,8507391.0,USD
2020-09-04,0.7481160163879395,0.9570119976997375,0.6735910177230835,0.8168550133705139,14465005.0,USD
2020-09-22,0.38788899779319763,0.4193359911441803,0.36117100715637207,0.38852599263191223,5172049.0,USD
2020-09-23,0.38846200704574585,0.39124199748039246,0.3364720046520233,0.34011098742485046,4245839.0,USD
2020-09-24,0.34015798568725586,0.40341800451278687,0.3312920033931732,0.3980160057544708,5157636.0,USD
2020-09-25,0.39807599782943726,0.48677200078964233,0.384443998336792,0.4835360050201416,5560281.0,USD
2020-09-26,0.4838849902153015,0.5308369994163513,0.4529680013656616,0.5308369994163513,5097905.0,USD
2020-09-27,0.5309039950370789,0.6365870237350464,0.5067350268363953,0.6308609843254089,10221761.0,USD
2020-09-28,0.6308609843254089,0.6357120275497437,0.5478450059890747,0.5532349944114685,6610080.0,USD
2020-09-29,0.5538510084152222,0.5758780241012573,0.5067269802093506,0.5307440161705017,5309325.0,USD
2020-09-30,0.5307729840278625,0.5310930013656616,0.46514999866485596,0.48478901386260986,5691118.0,USD
2020-10-01,0.48517200350761414,0.541778028011322,0.4590339958667755,0.48194700479507446,5961122.0,USD
2020-10-05,0.45457398891448975,0.4667400121688843,0.4105589985847473,0.41107499599456787,2943008.0,USD
2020-10-06,0.41121798753738403,0.4124250113964081,0.3528279960155487,0.38166001439094543,5537284.0,USD
2020-10-07,0.38166001439094543,0.43761101365089417,0.37610700726509094,0.43646401166915894,5103004.0,USD
2020-10-08,0.4371510148048401,0.4775570034980774,0.4073350131511688,0.4775570034980774,4012292.0,USD
2020-10-10,0.4859049916267395,0.5782560110092163,0.48336198925971985,0.5347980260848999,8345485.0,USD
2020-10-11,0.5347840189933777,0.5693420171737671,0.5072029829025269,0.5386220216751099,7184704.0,USD
2020-10-14,0.5779359936714172,0.6142820119857788,0.5428959727287292,0.5581989884376526,7839596.0,USD
2020-10-15,0.5579720139503479,0.5579720139503479,0.510886013507843,0.5294060111045837,5541856.0,USD
2020-10-16,0.5296940207481384,0.5398799777030945,0.4994310140609741,0.4994310140609741,3398802.0,USD
2020-10-17,0.4995799958705902,0.5238339900970459,0.49151599407196045,0.5034589767456055,3094797.0,USD
2020-10-18,0.5036399960517883,0.5885069966316223,0.5015720129013062,0.5709120035171509,6717112.0,USD
2020-10-19,0.5705119967460632,0.5809059739112854,0.5420770049095154,0.555994987487793,4688853.0,USD
2020-10-20,0.5563740134239197,0.5579550266265869,0.4653930068016052,0.4716610014438629,7876034.0,USD
2020-10-21,0.4717229902744293,0.5122860074043274,0.4694890081882477,0.49063798785209656,5349089.0,USD
2020-10-22,0.49054500460624695,0.5276089906692505,0.49054500460624695,0.5139889717102051,4267639.0,USD
2020-10-23,0.5141180157661438,0.5198699831962585,0.4862779974937439,0.49686598777770996,2624499.0,USD
2020-10-24,0.49686598777770996,0.5137929916381836,0.4887000024318695,0.49693599343299866,2052890.0,USD
2020-10-25,0.49693599343299866,0.49748700857162476,0.4641430079936981,0.46718400716781616,3096038.0,USD
