Date,Open,High,Low,Close,Volume,Currency
2020-08-16,10.996965408325195,11.450643539428711,10.495455741882324,10.702589988708496,3314953.0,USD
2020-08-17,10.702589988708496,11.117570877075195,9.71351432800293,10.070489883422852,4194980.0,USD
2020-08-18,10.067571640014648,10.902823448181152,9.82534122467041,10.781515121459961,3860570.0,USD
2020-08-19,10.781515121459961,11.157193183898926,10.240254402160645,10.48901653289795,3281067.0,USD
2020-08-20,10.48901653289795,11.070000648498535,10.411245346069336,10.634227752685547,3155967.0,USD
2020-08-21,10.633892059326172,10.789454460144043,10.115962982177734,10.251670837402344,2768352.0,USD
2020-08-22,10.254364967346191,10.559297561645508,9.985904693603516,10.507275581359863,2929671.0,USD
2020-08-23,10.502429962158203,10.512112617492676,9.890087127685547,10.087879180908203,2846911.0,USD
2020-08-24,10.086387634277344,10.416223526000977,9.829253196716309,10.28405475616455,3174643.0,USD
2020-08-25,10.28427791595459,10.28427791595459,9.340058326721191,9.579133033752441,2887236.0,USD
2020-08-26,9.570775032043457,9.786396026611328,9.104744911193848,9.60327434539795,2607575.0,USD
2020-08-27,9.597373008728027,9.638824462890625,9.196065902709961,9.468449592590332,2502485.0,USD
2020-08-28,9.48307991027832,9.797656059265137,8.838310241699219,9.024208068847656,2464155.0,USD
2020-08-29,9.023813247680664,9.52354621887207,8.890666007995605,9.256319046020508,2303326.0,USD
2020-08-30,9.265539169311523,9.526135444641113,8.844547271728516,8.966880798339844,2242774.0,USD
2020-08-31,8.967510223388672,9.374737739562988,8.779607772827148,9.242341041564941,2261020.0,USD
2020-09-01,9.23451042175293,10.65439224243164,9.147879600524902,9.760197639465332,2748092.0,USD
2020-09-02,9.758407592773438,10.051836013793945,8.87634563446045,8.942768096923828,2499667.0,USD
2020-09-03,8.946246147155762,9.05986213684082,7.813209056854248,7.862213134765625,2184368.0,USD
2020-09-04,7.859631061553955,8.428037643432617,7.47670316696167,8.422480583190918,2358463.0,USD
2020-09-05,8.419857025146484,8.529645919799805,6.7652130126953125,7.325432777404785,2003591.0,USD
2020-09-06,7.325432777404785,7.8170599937438965,6.69541597366333,7.500176906585693,2741036.0,USD
2020-09-07,7.499773979187012,7.67982292175293,6.690876007080078,7.36906623840332,2237049.0,USD
2020-09-08,7.376272201538086,7.750125885009766,7.300954818725586,7.499579906463623,2097629.0,USD
2020-09-09,7.496025085449219,7.8706488609313965,7.014376163482666,7.772562026977539,2186218.0,USD
2020-09-10,7.768754005432129,8.2344388961792,7.182963848114014,7.230103969573975,2176998.0,USD
2020-09-17,9.090556144714355,11.134210586547852,9.056549072265625,9.630783081054688,2609967.0,USD
2020-09-18,9.630783081054688,10.287826538085938,9.129136085510254,9.284539222717285,2774173.0,USD
2020-09-19,9.289230346679688,9.613685607910156,9.168567657470703,9.418089866638184,2664509.0,USD
2020-09-20,9.416807174682617,10.193593978881836,9.17516803741455,9.612295150756836,2637346.0,USD
2020-09-21,9.614055633544922,10.004776954650879,8.097395896911621,8.414381980895996,2795014.0,USD
2020-09-22,8.399367332458496,8.656844139099121,8.121931076049805,8.270787239074707,1920934.0,USD
2020-09-23,8.272415161132812,8.771581649780273,7.906146049499512,8.064746856689453,2101408.0,USD
2020-09-24,8.060404777526855,8.369195938110352,7.7914581298828125,8.12641716003418,2239906.0,USD
2020-09-25,8.12393856048584,8.506505012512207,7.857519149780273,8.436450004577637,1883829.0,USD
2020-09-26,8.437932968139648,8.468371391296387,7.914290904998779,8.19626235961914,1761310.0,USD
2020-09-27,8.1961669921875,8.298896789550781,7.886660099029541,8.01849365234375,1863428.0,USD
2020-09-28,8.01849365234375,8.66004467010498,7.908981800079346,8.332571983337402,2353799.0,USD
2020-09-29,8.331178665161133,9.407514572143555,8.262001991271973,8.472121238708496,2258755.0,USD
2020-09-30,8.47294807434082,8.768467903137207,7.870069980621338,8.518285751342773,2066901.0,USD
2020-10-01,8.518285751342773,8.679762840270996,8.279535293579102,8.434760093688965,2093890.0,USD
2020-10-05,8.837194442749023,9.41805362701416,8.604105949401855,9.304726600646973,2173280.0,USD
2020-10-06,9.3047456741333,9.33290958404541,8.599721908569336,8.714325904846191,2024988.0,USD
2020-10-07,8.714325904846191,8.715953826904297,7.883994102478027,8.452609062194824,1957653.0,USD
2020-10-08,8.600642204284668,8.79338264465332,8.25037670135498,8.591700553894043,2039727.0,USD
2020-10-10,9.167762756347656,10.007367134094238,8.93350601196289,10.006830215454102,2945592.0,USD
2020-10-11,10.007448196411133,10.149304389953613,9.866918563842773,10.142051696777344,2376902.0,USD
2020-10-14,10.988085746765137,11.381820678710938,10.876550674438477,11.336442947387695,2815151.0,USD
2020-10-15,11.325969696044922,11.600325584411621,10.85377025604248,11.556282997131348,3057183.0,USD
2020-10-16,11.554715156555176,11.55562973022461,10.384668350219727,10.474596977233887,2733407.0,USD
2020-10-17,10.472872734069824,10.686373710632324,10.070708274841309,10.424918174743652,2211959.0,USD
2020-10-18,10.428330421447754,11.174497604370117,10.310808181762695,11.159811973571777,2393277.0,USD
2020-10-19,11.163762092590332,12.288414001464844,10.918379783630371,12.014402389526367,3636831.0,USD
2020-10-20,12.01271915435791,12.01271915435791,10.922657012939453,11.223319053649902,3081442.0,USD
2020-10-21,11.228570938110352,12.334406852722168,10.91930866241455,12.269530296325684,3780803.0,USD
2020-10-22,12.265246391296387,13.247318267822266,12.087983131408691,13.150399208068848,3371305.0,USD
2020-10-23,13.158651351928711,13.323972702026367,12.520968437194824,12.796868324279785,2876501.0,USD
2020-10-24,12.797107696533203,13.844720840454102,12.766203880310059,13.840290069580078,3652199.0,USD
2020-10-25,13.840291023254395,15.974601745605469,13.825589179992676,15.339837074279785,6089789.0,USD
2020-10-26,15.33988094329834,17.196487426757812,13.23335075378418,15.3246488571167,5820928.0,USD
2020-10-27,15.324637413024902,15.35665225982666,13.953937530517578,14.899964332580566,4626188.0,USD
