Date,Open,High,Low,Close,Volume,Currency
2019-12-31,0.08237200230360031,0.0860539972782135,0.07937999814748764,0.0802529975771904,6687132.0,USD
2020-01-01,0.0802529975771904,0.08216100186109543,0.07859600335359573,0.07985799759626389,4676992.0,USD
2020-01-02,0.08002399653196335,0.08010700345039368,0.07310300320386887,0.07398100197315216,4769882.0,USD
2020-01-03,0.07407800108194351,0.079414002597332,0.07280000299215317,0.07815500348806381,4572091.0,USD
2020-01-04,0.07812000066041946,0.07996299862861633,0.07741300016641617,0.07767999917268753,3172752.0,USD
2020-01-05,0.07777799665927887,0.07935500144958496,0.07670900225639343,0.0771000012755394,3449538.0,USD
2020-01-06,0.07707300037145615,0.07788299769163132,0.07390300184488297,0.07536700367927551,4971344.0,USD
2020-01-07,0.07533200085163116,0.07565400004386902,0.07168500125408173,0.07269299775362015,5811912.0,USD
2020-01-08,0.07288199663162231,0.07605200260877609,0.0711750015616417,0.07486700266599655,4848533.0,USD
2020-01-09,0.07496999949216843,0.07517799735069275,0.07136599719524384,0.07219000160694122,3809624.0,USD
2020-01-10,0.07218100130558014,0.07340099662542343,0.07064799964427948,0.0726189985871315,3675860.0,USD
2020-01-11,0.07247500121593475,0.07517000287771225,0.071601003408432,0.07208599895238876,4530464.0,USD
2020-01-12,0.07199600338935852,0.0731780007481575,0.07169300317764282,0.07249599695205688,3906075.0,USD
2020-01-13,0.07237199693918228,0.07305300235748291,0.07129000127315521,0.07163199782371521,3742127.0,USD
2020-01-14,0.07166499644517899,0.07304099947214127,0.06973999738693237,0.07226300239562988,6330302.0,USD
2020-01-15,0.07192300260066986,0.07745099812746048,0.0715470016002655,0.07524099946022034,6124505.0,USD
2020-01-16,0.07514899969100952,0.0833590030670166,0.07367800176143646,0.08019000291824341,7814876.0,USD
2020-01-17,0.08019699901342392,0.08182799816131592,0.07571499794721603,0.07997000217437744,8074717.0,USD
2020-01-18,0.08004400134086609,0.08027199655771255,0.0759890004992485,0.07715699821710587,5042974.0,USD
2020-01-19,0.0770770013332367,0.07718700170516968,0.07327599823474884,0.07365000247955322,4872981.0,USD
2020-01-20,0.07361099869012833,0.07685600221157074,0.07312899827957153,0.0757180005311966,4529249.0,USD
2020-01-21,0.0756940022110939,0.0769829973578453,0.0752200037240982,0.07647699862718582,3617942.0,USD
2020-01-22,0.07647199928760529,0.07789000123739243,0.07519199699163437,0.07748199999332428,3565749.0,USD
2020-01-23,0.07748299837112427,0.0914200022816658,0.07716300338506699,0.0862559974193573,24076054.0,USD
2020-01-24,0.0863569974899292,0.09063799679279327,0.08245400339365005,0.08480700105428696,13174636.0,USD
2020-01-25,0.08476900309324265,0.0880260020494461,0.08266100287437439,0.08788300305604935,5805033.0,USD
2020-01-26,0.08783499896526337,0.09057900309562683,0.08600500226020813,0.0865660011768341,7971704.0,USD
2020-01-27,0.08673900365829468,0.09008599817752838,0.08606400340795517,0.08963599801063538,6697726.0,USD
2020-01-28,0.08959700167179108,0.08990799635648727,0.08575200289487839,0.08790700137615204,6812064.0,USD
2020-01-29,0.08809500187635422,0.08980800211429596,0.0876069962978363,0.08948300033807755,5227654.0,USD
2020-01-30,0.08944299817085266,0.09950599819421768,0.08807399868965149,0.09881400316953659,11073460.0,USD
2020-01-31,0.09857700020074844,0.10136300325393677,0.09231799840927124,0.0944880023598671,8293436.0,USD
2020-02-01,0.09435299783945084,0.10545100271701813,0.09384000301361084,0.1034260019659996,10295891.0,USD
2020-02-02,0.10325700044631958,0.11429800093173981,0.09792099893093109,0.1123879998922348,15360586.0,USD
2020-02-03,0.1123879998922348,0.11602599918842316,0.10710500180721283,0.11446399986743927,16063690.0,USD
2020-02-04,0.1145159974694252,0.15308700501918793,0.1124420017004013,0.149385005235672,75767242.0,USD
2020-02-05,0.14957599341869354,0.16487500071525574,0.125791996717453,0.1361899971961975,52312985.0,USD
2020-02-06,0.13607999682426453,0.14225800335407257,0.1304679960012436,0.13783299922943115,24795454.0,USD
2020-02-07,0.1378909945487976,0.14159700274467468,0.12759600579738617,0.13160599768161774,14681487.0,USD
2020-02-08,0.13155199587345123,0.13501399755477905,0.12133800238370895,0.12808600068092346,12618822.0,USD
2020-02-09,0.12797300517559052,0.13856199383735657,0.12177599966526031,0.13329899311065674,18626808.0,USD
2020-02-10,0.13332700729370117,0.14111700654029846,0.12745800614356995,0.1401599943637848,16457682.0,USD
2020-02-11,0.14040200412273407,0.14048700034618378,0.13324299454689026,0.1382800042629242,11668784.0,USD
2020-02-12,0.13819900155067444,0.14720599353313446,0.13759799301624298,0.14226099848747253,17281104.0,USD
2020-02-13,0.14224199950695038,0.14564000070095062,0.13039399683475494,0.13793300092220306,19638758.0,USD
2020-02-14,0.13793599605560303,0.14281700551509857,0.13434499502182007,0.14213499426841736,14417229.0,USD
2020-02-15,0.14213499426841736,0.15187500417232513,0.13089700043201447,0.13189400732517242,16860893.0,USD
2020-02-16,0.1318960040807724,0.13566899299621582,0.11233200132846832,0.12358999997377396,15974624.0,USD
2020-02-17,0.12354700267314911,0.1560479998588562,0.10978599637746811,0.1381630003452301,30962581.0,USD
2020-02-18,0.1378449946641922,0.14470699429512024,0.13039900362491608,0.13829299807548523,39467450.0,USD
2020-02-19,0.13823799788951874,0.1647779941558838,0.1354060024023056,0.13547399640083313,45494431.0,USD
2020-02-20,0.13534000515937805,0.1408029943704605,0.127033993601799,0.13145600259304047,19238497.0,USD
2020-02-21,0.13138499855995178,0.1357710063457489,0.12521600723266602,0.1277880072593689,12758423.0,USD
2020-02-22,0.12782399356365204,0.12782399356365204,0.12146399915218353,0.12375500053167343,7249284.0,USD
2020-02-23,0.12400300055742264,0.13284100592136383,0.12384500354528427,0.1309320032596588,10059323.0,USD
2020-02-24,0.13086800277233124,0.13228799402713776,0.11741100251674652,0.12147500365972519,8607932.0,USD
2020-02-25,0.12157999724149704,0.12487699836492538,0.10963500291109085,0.11004800349473953,9751741.0,USD
2020-02-26,0.10987400263547897,0.11031600087881088,0.09284300357103348,0.09709800034761429,9842546.0,USD
2020-02-27,0.09727499634027481,0.10585399717092514,0.08949500322341919,0.10071799904108047,10541340.0,USD
2020-02-28,0.1008789986371994,0.1083810031414032,0.09522999823093414,0.10035400092601776,9346840.0,USD
2020-02-29,0.10030599683523178,0.10301200300455093,0.09717799723148346,0.09732100367546082,5591233.0,USD
2020-03-01,0.09727799892425537,0.10666900128126144,0.09679999947547913,0.1016559973359108,10406412.0,USD
2020-03-02,0.1016630008816719,0.11167699843645096,0.1006539985537529,0.10835199803113937,9468312.0,USD
2020-03-03,0.10828299820423126,0.11255799978971481,0.1061289981007576,0.10783500224351883,7155859.0,USD
2020-03-04,0.10783500224351883,0.10887999832630157,0.1042570024728775,0.10580600053071976,6990054.0,USD
2020-03-05,0.10560300201177597,0.11416999995708466,0.10560300201177597,0.11076900362968445,8136051.0,USD
2020-03-06,0.11076900362968445,0.11335700005292892,0.10630299896001816,0.1124349981546402,8799145.0,USD
2020-03-07,0.11246900260448456,0.11370199918746948,0.10406599938869476,0.10564400255680084,6733969.0,USD
2020-03-08,0.10563000291585922,0.10575000196695328,0.08757299929857254,0.08757299929857254,6741646.0,USD
2020-03-09,0.08746799826622009,0.09051500260829926,0.08152599632740021,0.0871720016002655,7030843.0,USD
2020-03-10,0.08749700337648392,0.09234300255775452,0.08538399636745453,0.08847899734973907,6041565.0,USD
2020-03-11,0.08847799897193909,0.09092999994754791,0.07834000140428543,0.08316099643707275,6233584.0,USD
2020-03-12,0.08313299715518951,0.08344999700784683,0.044183000922203064,0.04454699903726578,6016139.0,USD
2020-03-13,0.044592998921871185,0.05737299844622612,0.0362670011818409,0.0506649985909462,7565425.0,USD
2020-03-14,0.050801001489162445,0.05314100161194801,0.04704299941658974,0.05078300088644028,6783121.0,USD
2020-03-15,0.05078300088644028,0.05751900002360344,0.05040999874472618,0.05175799876451492,4998092.0,USD
2020-03-16,0.0517750009894371,0.053477998822927475,0.04330800101161003,0.04639599844813347,8045078.0,USD
2020-03-17,0.04643300175666809,0.051885999739170074,0.04592600092291832,0.05131499841809273,5661491.0,USD
2020-03-18,0.05128899961709976,0.051523998379707336,0.04728800058364868,0.050902001559734344,3875133.0,USD
2020-03-19,0.050783999264240265,0.07676500082015991,0.050783999264240265,0.0741410031914711,42425270.0,USD
2020-03-20,0.07406800240278244,0.08689100295305252,0.06850100308656693,0.07469099760055542,17653324.0,USD
2020-03-21,0.07468999922275543,0.08050400018692017,0.07000400125980377,0.07628100365400314,7660090.0,USD
2020-03-22,0.0764399990439415,0.07870999723672867,0.0702890008687973,0.07055000215768814,5249209.0,USD
2020-03-23,0.07055000215768814,0.07386799901723862,0.06499800086021423,0.0737529993057251,7576569.0,USD
2020-03-24,0.07377900183200836,0.08382400125265121,0.0724719986319542,0.08274299651384354,7234709.0,USD
2020-03-25,0.08266200125217438,0.08266200125217438,0.07603999972343445,0.0804470032453537,6002228.0,USD
2020-03-26,0.08049199730157852,0.09513799846172333,0.07998999953269958,0.09237299859523773,17581384.0,USD
2020-03-27,0.09233900159597397,0.09268700331449509,0.08497100323438644,0.08498600125312805,8027265.0,USD
2020-03-28,0.08500800281763077,0.08861599862575531,0.07718800008296967,0.0857980027794838,8101671.0,USD
2020-03-29,0.08580400049686432,0.09031599760055542,0.08133099973201752,0.08213800191879272,7987058.0,USD
2020-03-30,0.08213099837303162,0.09726300090551376,0.08147899806499481,0.09330499917268753,14949799.0,USD
2020-03-31,0.09290800243616104,0.09645099937915802,0.0913110002875328,0.09368599951267242,8876182.0,USD
2020-04-01,0.09368599951267242,0.09368599951267242,0.08600299805402756,0.09277399629354477,6311594.0,USD
2020-04-02,0.09273800253868103,0.09504800289869308,0.08997900038957596,0.09166999906301498,6365565.0,USD
2020-04-03,0.09168100357055664,0.09426700323820114,0.08897600322961807,0.08991800248622894,4999882.0,USD
2020-04-04,0.08991800248622894,0.09736999869346619,0.0895330011844635,0.09715700149536133,6222643.0,USD
2020-04-05,0.09728600084781647,0.09950900077819824,0.09241499751806259,0.09355500340461731,5989729.0,USD
2020-04-06,0.09363000094890594,0.10004100203514099,0.09327899664640427,0.09820400178432465,6307896.0,USD
2020-04-07,0.0981379970908165,0.10061299800872803,0.09435299783945084,0.09485899657011032,5936556.0,USD
2020-04-08,0.09484100341796875,0.0982929989695549,0.09324900060892105,0.09690000116825104,5125813.0,USD
2020-04-09,0.09691599756479263,0.09735099971294403,0.09390699863433838,0.0971900001168251,5726685.0,USD
2020-04-10,0.09742700308561325,0.09743600338697433,0.08340799808502197,0.08778099715709686,6051416.0,USD
2020-04-11,0.08790300041437149,0.09164199978113174,0.0857819989323616,0.08698999881744385,4287584.0,USD
2020-04-12,0.08697099983692169,0.09169899672269821,0.08551300317049026,0.08841399848461151,4007605.0,USD
2020-04-13,0.0883990004658699,0.08984100073575974,0.08383099734783173,0.08963099867105484,5183142.0,USD
2020-04-14,0.08940699696540833,0.09255000203847885,0.0886560007929802,0.09068699926137924,4788093.0,USD
2020-04-15,0.09055499732494354,0.09736599773168564,0.0898749977350235,0.09248899668455124,9677233.0,USD
2020-04-16,0.09241200238466263,0.09653700143098831,0.0888260006904602,0.0959009975194931,8088428.0,USD
2020-04-18,0.09461099654436111,0.10498099774122238,0.09444600343704224,0.10402300208806992,7808769.0,USD
2020-04-19,0.1040859967470169,0.10735400021076202,0.09977699816226959,0.09990300238132477,9142337.0,USD
2020-04-20,0.10007499903440475,0.10838700085878372,0.09688200056552887,0.09825299680233002,15326067.0,USD
