Date,Open,High,Low,Close,Volume,Currency
2020-02-09,0.05896500125527382,0.06502100080251694,0.05799200013279915,0.06450899690389633,49429346.0,USD
2020-02-10,0.06451000273227692,0.06801000237464905,0.0608769990503788,0.06467299908399582,53490032.0,USD
2020-02-11,0.0646509975194931,0.07574199885129929,0.06201700121164322,0.07446300238370895,58294160.0,USD
2020-02-12,0.07450299710035324,0.07732599973678589,0.07257799804210663,0.0739699974656105,63154442.0,USD
2020-02-13,0.07391700148582458,0.07405699789524078,0.06650300323963165,0.06830699741840363,64749942.0,USD
2020-02-14,0.06826400011777878,0.07322999835014343,0.06779699772596359,0.07227999716997147,42400462.0,USD
2020-02-15,0.07228200137615204,0.0757329985499382,0.06645900011062622,0.06859300285577774,46442807.0,USD
2020-02-16,0.068511001765728,0.07072900235652924,0.05942700058221817,0.06640999764204025,53700012.0,USD
2020-02-17,0.0662740021944046,0.06810799986124039,0.059073999524116516,0.062359001487493515,58242597.0,USD
2020-02-18,0.06213799864053726,0.06600499898195267,0.056915998458862305,0.06575600057840347,44384045.0,USD
2020-02-19,0.06577999889850616,0.06580100208520889,0.05912100151181221,0.059967998415231705,29684892.0,USD
2020-02-20,0.0601469986140728,0.06048699840903282,0.05610800161957741,0.059532999992370605,45889191.0,USD
2020-02-21,0.059418000280857086,0.06452099978923798,0.05724899843335152,0.060899000614881516,31373656.0,USD
2020-02-22,0.0609159991145134,0.06426499783992767,0.05630899965763092,0.06055299937725067,36513689.0,USD
2020-02-23,0.06054000183939934,0.06476899981498718,0.056836001574993134,0.061089999973773956,21235573.0,USD
2020-02-24,0.06105799973011017,0.06364800035953522,0.05651399865746498,0.05709400027990341,22179280.0,USD
2020-02-25,0.05723699927330017,0.05748799815773964,0.050140999257564545,0.051086001098155975,37150060.0,USD
2020-02-26,0.05112500116229057,0.05315199866890907,0.04232599958777428,0.04586600139737129,26566168.0,USD
2020-02-27,0.04590500146150589,0.05882500112056732,0.04353500157594681,0.049713000655174255,42240027.0,USD
2020-02-28,0.04972200095653534,0.05324000120162964,0.04743599891662598,0.050050999969244,39424003.0,USD
2020-02-29,0.04989999905228615,0.05161599814891815,0.048478998243808746,0.048643000423908234,24260659.0,USD
2020-03-01,0.048643000423908234,0.0513949990272522,0.04806799814105034,0.0489020012319088,25986171.0,USD
2020-03-02,0.04889500141143799,0.054694000631570816,0.048572998493909836,0.05351400002837181,29051368.0,USD
2020-03-03,0.053474001586437225,0.05486299842596054,0.052545998245477676,0.05384700000286102,25177610.0,USD
2020-03-04,0.05389700084924698,0.05472499877214432,0.051316998898983,0.052604999393224716,37397710.0,USD
2020-03-05,0.05260099843144417,0.055796001106500626,0.052278999239206314,0.05431099981069565,18121001.0,USD
2020-03-06,0.05431700125336647,0.056662000715732574,0.053405001759529114,0.054347001016139984,32970489.0,USD
2020-03-07,0.05431700125336647,0.056891001760959625,0.05273500084877014,0.05551899969577789,28021798.0,USD
2020-03-08,0.053619999438524246,0.055128999054431915,0.04380999878048897,0.04559699818491936,41127054.0,USD
2020-03-09,0.045177001506090164,0.05218299850821495,0.040619999170303345,0.044436000287532806,37487948.0,USD
2020-03-10,0.04459799826145172,0.04765700176358223,0.04384699836373329,0.044895999133586884,29056163.0,USD
2020-03-11,0.04489399865269661,0.04580099880695343,0.04236900061368942,0.04399200156331062,24961157.0,USD
2020-03-12,0.044064000248909,0.04429100081324577,0.029496999457478523,0.032336000353097916,40933952.0,USD
2020-03-13,0.031690001487731934,0.03853100165724754,0.026607999578118324,0.034515999257564545,33607526.0,USD
2020-03-14,0.03443500027060509,0.03608600050210953,0.030892999842762947,0.033459000289440155,36352338.0,USD
2020-03-15,0.033459000289440155,0.03722599893808365,0.03150999918580055,0.034255001693964005,21289885.0,USD
2020-03-16,0.034279998391866684,0.037066999822854996,0.030712999403476715,0.03251200169324875,25530231.0,USD
2020-03-17,0.03251099959015846,0.034745000302791595,0.03150099888443947,0.03353400155901909,20993143.0,USD
2020-03-18,0.03359999880194664,0.034772999584674835,0.02920299954712391,0.034292999655008316,6855659.0,USD
2020-03-19,0.0342629998922348,0.04145999997854233,0.0342629998922348,0.04033900052309036,13117750.0,USD
2020-03-20,0.04033999890089035,0.04462800174951553,0.036187998950481415,0.03967899829149246,31495246.0,USD
2020-03-21,0.037967000156641006,0.04169899970293045,0.03695400059223175,0.038957998156547546,26603833.0,USD
2020-03-22,0.03897500038146973,0.04001700133085251,0.034651998430490494,0.03662800043821335,26365589.0,USD
2020-03-23,0.03651199862360954,0.03995899856090546,0.03588400036096573,0.03985799849033356,11210193.0,USD
2020-03-24,0.03980499878525734,0.04569400101900101,0.03684199973940849,0.039496999233961105,7292268.0,USD
2020-03-25,0.03948400169610977,0.03971099853515625,0.038065001368522644,0.03844200074672699,14270711.0,USD
2020-03-26,0.03828300163149834,0.03960699960589409,0.0374629981815815,0.03957200050354004,26427778.0,USD
2020-03-27,0.03958800062537193,0.040226999670267105,0.03816499933600426,0.03819900006055832,12479652.0,USD
2020-03-28,0.03816299885511398,0.038415998220443726,0.03596000000834465,0.0369499996304512,22649059.0,USD
2020-03-29,0.03694299980998039,0.042753998190164566,0.03551800176501274,0.03591199964284897,8433052.0,USD
2020-03-30,0.03589800000190735,0.038036998361349106,0.0357620008289814,0.03691700100898743,29354720.0,USD
2020-03-31,0.03706900030374527,0.03807799890637398,0.035468000918626785,0.0365150012075901,16312268.0,USD
2020-04-01,0.0365150012075901,0.03712800145149231,0.0347989983856678,0.03711000084877014,16843726.0,USD
2020-04-02,0.037032999098300934,0.03993399813771248,0.0357539989054203,0.03708399832248688,26031006.0,USD
2020-04-03,0.03705500066280365,0.038359999656677246,0.03650100156664848,0.03740299865603447,19075709.0,USD
2020-04-04,0.03743299841880798,0.04462800174951553,0.0367560014128685,0.037946999073028564,16972856.0,USD
2020-04-05,0.03792700171470642,0.0405069999396801,0.03696399927139282,0.03724399954080582,5053236.0,USD
2020-04-06,0.03722599893808365,0.04050299897789955,0.03717999905347824,0.040066998451948166,8465068.0,USD
2020-04-07,0.04008900001645088,0.041186001151800156,0.038617998361587524,0.03892099857330322,22367342.0,USD
2020-04-08,0.03892400115728378,0.03999299928545952,0.03857399895787239,0.039760999381542206,14227357.0,USD
2020-04-09,0.03972800076007843,0.04002400115132332,0.038853999227285385,0.03942200168967247,16662129.0,USD
2020-04-10,0.039420999586582184,0.03953799977898598,0.03595399856567383,0.03705500066280365,21370305.0,USD
2020-04-11,0.03705500066280365,0.0374159999191761,0.03564399853348732,0.03658000007271767,19759161.0,USD
2020-04-12,0.0366239994764328,0.03785400092601776,0.03574699908494949,0.03683200106024742,27165365.0,USD
2020-04-13,0.03705500066280365,0.03752800077199936,0.03589000180363655,0.036920998245477676,12097250.0,USD
2020-04-14,0.03688500076532364,0.03933899849653244,0.036309000104665756,0.038401998579502106,30652672.0,USD
2020-04-15,0.03649400174617767,0.03916800022125244,0.03544199839234352,0.03610299900174141,8614235.0,USD
2020-04-16,0.03611699864268303,0.038731999695301056,0.035475000739097595,0.038006000220775604,20783689.0,USD
2020-04-18,0.03790099918842316,0.0388760007917881,0.036364998668432236,0.0382779985666275,23493635.0,USD
2020-04-19,0.03828499838709831,0.03871399909257889,0.03659500181674957,0.03711000084877014,20854170.0,USD
2020-04-20,0.03711099922657013,0.03766300156712532,0.035523999482393265,0.035617001354694366,20363225.0,USD
2020-04-21,0.03563600033521652,0.03670499846339226,0.03419699892401695,0.0353580005466938,6046822.0,USD
2020-04-22,0.035360001027584076,0.036768000572919846,0.03458100184798241,0.03646799921989441,6674012.0,USD
2020-04-23,0.03648199886083603,0.038401998579502106,0.03317200019955635,0.03764599934220314,22196781.0,USD
2020-04-24,0.03747599944472313,0.04130899906158447,0.035413000732660294,0.03883900120854378,16925175.0,USD
2020-04-25,0.03882800042629242,0.04171700030565262,0.03757200017571449,0.039184000343084335,8126136.0,USD
2020-04-26,0.03951000049710274,0.04015199840068817,0.03852200135588646,0.039671000093221664,6305122.0,USD
2020-04-27,0.03973099961876869,0.04090400040149689,0.038777001202106476,0.03963800147175789,8748729.0,USD
2020-04-28,0.03962099924683571,0.04112999886274338,0.039097998291254044,0.041016001254320145,9369635.0,USD
2020-04-29,0.04097000136971474,0.04353199899196625,0.040084000676870346,0.04279400035738945,13255845.0,USD
2020-04-30,0.04271300137042999,0.04560999944806099,0.03986699879169464,0.040709998458623886,15146155.0,USD
2020-05-01,0.04077500104904175,0.04318400099873543,0.040442001074552536,0.04193099960684776,12568929.0,USD
2020-05-02,0.04195199906826019,0.04398500174283981,0.041850000619888306,0.04307999834418297,8461742.0,USD
2020-05-03,0.043094001710414886,0.044089000672101974,0.041620999574661255,0.04195500165224075,6208090.0,USD
2020-05-04,0.04194999858736992,0.04220199957489967,0.03942999988794327,0.041742999106645584,23077703.0,USD
2020-05-05,0.04166800156235695,0.04252700135111809,0.038162000477313995,0.04078499972820282,14897070.0,USD
2020-05-06,0.04088599979877472,0.044578999280929565,0.03826100006699562,0.04112499952316284,33356398.0,USD
2020-05-07,0.041492998600006104,0.042718999087810516,0.040233999490737915,0.04161100089550018,24207850.0,USD
2020-05-08,0.04121899977326393,0.04257199913263321,0.040240999311208725,0.04216400161385536,23285301.0,USD
2020-05-09,0.04187899827957153,0.04361800104379654,0.040667999535799026,0.040800001472234726,24749435.0,USD
2020-05-10,0.040807999670505524,0.04118499904870987,0.035913001745939255,0.037154000252485275,22385244.0,USD
2020-05-11,0.037122998386621475,0.04109499976038933,0.03529300168156624,0.03689200058579445,22644863.0,USD
2020-05-12,0.03717900067567825,0.039402998983860016,0.036924999207258224,0.03799299895763397,23464970.0,USD
2020-05-13,0.038075000047683716,0.04087299853563309,0.03781700134277344,0.03813200071454048,21566557.0,USD
2020-05-14,0.03833499923348427,0.040330998599529266,0.037980999797582626,0.039386000484228134,22662353.0,USD
2020-05-15,0.03942300006747246,0.04011699929833412,0.0361500009894371,0.03910500183701515,19871540.0,USD
2020-05-16,0.03923700004816055,0.040922001004219055,0.03658999875187874,0.0392180010676384,17221203.0,USD
2020-05-17,0.03920400142669678,0.04018599912524223,0.03825400024652481,0.03920299932360649,30185104.0,USD
2020-05-18,0.03910199925303459,0.04113300144672394,0.037501998245716095,0.03948400169610977,24157960.0,USD
2020-05-19,0.03949800133705139,0.03996700048446655,0.03913399949669838,0.03966299816966057,8454460.0,USD
2020-05-20,0.03964399918913841,0.040123000741004944,0.038825999945402145,0.0394509993493557,9648962.0,USD
2020-05-21,0.039452001452445984,0.03981500118970871,0.03733700141310692,0.03855900093913078,10002974.0,USD
2020-05-22,0.03856699913740158,0.04096199944615364,0.038430001586675644,0.04035799950361252,13966531.0,USD
2020-05-23,0.0403750017285347,0.04186299815773964,0.03995199874043465,0.04068500176072121,12498014.0,USD
2020-05-24,0.04068800061941147,0.042149998247623444,0.038509998470544815,0.03868800029158592,12877302.0,USD
2020-05-25,0.038662999868392944,0.040181998163461685,0.03813000023365021,0.04005200043320656,11207410.0,USD
2020-05-26,0.040059998631477356,0.04184199869632721,0.03982599824666977,0.04121999815106392,14761257.0,USD
2020-05-27,0.04121499881148338,0.04132099822163582,0.04027799889445305,0.040803998708724976,10303696.0,USD
2020-05-28,0.04079899936914444,0.041537001729011536,0.0402120016515255,0.04150699824094772,10485835.0,USD
2020-05-29,0.04151099920272827,0.0417339988052845,0.041051000356674194,0.041377998888492584,9247170.0,USD
2020-05-30,0.04135400056838989,0.04290800169110298,0.04093899950385094,0.04290499910712242,10445358.0,USD
2020-05-31,0.04293699935078621,0.04399799928069115,0.042041998356580734,0.042153000831604004,13073604.0,USD
2020-06-01,0.042176999151706696,0.04454699903726578,0.042107000946998596,0.04450400173664093,12038110.0,USD
2020-06-02,0.04449699819087982,0.04511599987745285,0.041714999824762344,0.04284000024199486,14476983.0,USD
2020-06-03,0.04286300018429756,0.04802500084042549,0.042674001306295395,0.046870000660419464,27956097.0,USD
2020-06-04,0.046845000237226486,0.04766299948096275,0.04547400027513504,0.046404000371694565,14236048.0,USD
2020-06-05,0.04642000049352646,0.04749299958348274,0.04580099880695343,0.04594099894165993,9242578.0,USD
2020-06-06,0.045921001583337784,0.04696999862790108,0.045506998896598816,0.046574000269174576,8817245.0,USD
2020-06-07,0.04659600183367729,0.047001998871564865,0.04450099915266037,0.04631200060248375,8730038.0,USD
2020-06-08,0.04633200168609619,0.04633200168609619,0.04536300152540207,0.04586299881339073,7577915.0,USD
2020-06-09,0.045875001698732376,0.046521998941898346,0.0449570007622242,0.046339001506567,8275696.0,USD
2020-06-10,0.04634400084614754,0.049187999218702316,0.0463160015642643,0.04777799919247627,13741553.0,USD
2020-06-11,0.04775800183415413,0.048583000898361206,0.042628999799489975,0.042628999799489975,13552301.0,USD
2020-06-12,0.04259699955582619,0.04513600096106529,0.042493000626564026,0.04511899873614311,14133997.0,USD
2020-06-13,0.04512599855661392,0.045754000544548035,0.044578999280929565,0.04516100138425827,11814779.0,USD
2020-06-14,0.04519899934530258,0.045740000903606415,0.043630000203847885,0.043866001069545746,10082211.0,USD
2020-06-15,0.04387800022959709,0.04407300055027008,0.04052500054240227,0.04333199933171272,18422378.0,USD
2020-06-16,0.043324001133441925,0.04403100162744522,0.042962998151779175,0.04350699856877327,12342611.0,USD
2020-06-17,0.043535999953746796,0.045857999473810196,0.04346400126814842,0.044881001114845276,14998017.0,USD
2020-06-18,0.04487700015306473,0.04579100012779236,0.044475000351667404,0.04511300101876259,12363893.0,USD
2020-06-19,0.045104000717401505,0.04549200087785721,0.04399900138378143,0.04445499926805496,13355608.0,USD
2020-06-20,0.04445499926805496,0.04517500102519989,0.04405299946665764,0.04466700181365013,10526462.0,USD
2020-06-21,0.04464799910783768,0.045504000037908554,0.0443819984793663,0.04441000148653984,11632685.0,USD
2020-06-22,0.044454000890254974,0.045308999717235565,0.04438399896025658,0.045308999717235565,11880568.0,USD
2020-06-23,0.04537900164723396,0.04568399861454964,0.04467000067234039,0.04555800184607506,9729094.0,USD
2020-06-24,0.045563001185655594,0.045928001403808594,0.04290200024843216,0.04300700128078461,9609359.0,USD
2020-06-25,0.04304900020360947,0.04311100021004677,0.04136599972844124,0.04257399961352348,8894021.0,USD
2020-06-26,0.04257600009441376,0.04302100092172623,0.04175399988889694,0.0419050008058548,6904051.0,USD
2020-06-27,0.04191400110721588,0.04328899830579758,0.0404449999332428,0.04086599871516228,7745043.0,USD
2020-06-28,0.04086599871516228,0.042233001440763474,0.04035999998450279,0.04118699952960014,5520094.0,USD
2020-06-29,0.041179999709129333,0.04295700043439865,0.04081699997186661,0.04266899824142456,5158919.0,USD
2020-06-30,0.04263399913907051,0.0443280003964901,0.041669998317956924,0.04262800142168999,6841978.0,USD
2020-07-01,0.04261799901723862,0.044133998453617096,0.04201899841427803,0.043963998556137085,5707919.0,USD
2020-07-02,0.04396900162100792,0.0442579984664917,0.041460998356342316,0.04333600029349327,5210267.0,USD
2020-07-03,0.04333199933171272,0.04443199932575226,0.04155899956822395,0.043386999517679214,6174154.0,USD
2020-07-04,0.04338600113987923,0.04388900101184845,0.04248199984431267,0.043776001781225204,4930261.0,USD
2020-07-05,0.043717000633478165,0.04393099993467331,0.04174499958753586,0.04302399978041649,6275032.0,USD
2020-07-06,0.04302399978041649,0.04468800127506256,0.041788000613451004,0.04459099844098091,6296083.0,USD
2020-07-07,0.04450099915266037,0.04487200081348419,0.042527999728918076,0.043441999703645706,6732028.0,USD
2020-07-08,0.043428998440504074,0.04729599878191948,0.0431860014796257,0.04726500064134598,10945947.0,USD
2020-07-09,0.047290999442338943,0.04964999854564667,0.04552999883890152,0.04691600054502487,15692613.0,USD
2020-07-10,0.04689599946141243,0.04690000042319298,0.04422900080680847,0.04571999981999397,9656730.0,USD
2020-07-11,0.045719001442193985,0.046792998909950256,0.0454850010573864,0.04628700017929077,8058462.0,USD
2020-07-12,0.046264998614788055,0.0466499999165535,0.04505100101232529,0.045802000910043716,7488192.0,USD
2020-07-13,0.045802000910043716,0.047182001173496246,0.045726001262664795,0.04714899882674217,9091934.0,USD
2020-07-14,0.04703700169920921,0.047088999301195145,0.04540399834513664,0.04668400064110756,9006166.0,USD
2020-07-15,0.04668499901890755,0.04711399972438812,0.04569400101900101,0.04573399946093559,7919147.0,USD
2020-07-16,0.04573199898004532,0.04594700038433075,0.0438230000436306,0.04483899846673012,9480168.0,USD
2020-07-17,0.04487700015306473,0.04551300033926964,0.044475000351667404,0.04492799937725067,6763745.0,USD
2020-07-18,0.04492799937725067,0.05353099852800369,0.04460199922323227,0.05353099852800369,29310102.0,USD
2020-07-19,0.05340199917554855,0.054138001054525375,0.04929199814796448,0.05070900171995163,24654492.0,USD
2020-07-20,0.05076399818062782,0.05215299874544144,0.04899799823760986,0.04913400113582611,14203934.0,USD
2020-07-21,0.04912399873137474,0.05026499927043915,0.04870700091123581,0.0499190017580986,12511110.0,USD
2020-07-22,0.04990899935364723,0.05173199996352196,0.04917300119996071,0.050971999764442444,11710223.0,USD
2020-07-23,0.05095899850130081,0.05107000097632408,0.04928699880838394,0.04995400086045265,12528349.0,USD
2020-07-24,0.04997299984097481,0.05183099955320358,0.04938200116157532,0.050390999764204025,15496691.0,USD
2020-07-25,0.050381001085042953,0.05138299986720085,0.05034099891781807,0.05074699968099594,8755426.0,USD
2020-07-26,0.05073300004005432,0.05133799836039543,0.04804699867963791,0.049515001475811005,13076541.0,USD
2020-07-27,0.04951599985361099,0.05015899986028671,0.04672199860215187,0.049545999616384506,15193861.0,USD
2020-07-28,0.04956600069999695,0.05179800093173981,0.049166999757289886,0.051013000309467316,12550211.0,USD
2020-07-29,0.05099799856543541,0.05245000123977661,0.050762999802827835,0.05151800066232681,11686078.0,USD
2020-07-30,0.05152900144457817,0.051902998238801956,0.05105200037360191,0.05185699835419655,9328048.0,USD
2020-07-31,0.05185199901461601,0.05275600031018257,0.05164499953389168,0.05250399932265282,10657158.0,USD
2020-08-01,0.05250399932265282,0.05621299892663956,0.05243799835443497,0.05582699924707413,17959958.0,USD
2020-08-02,0.05583399906754494,0.06138100102543831,0.05271200090646744,0.05410199984908104,25850703.0,USD
2020-08-03,0.054113999009132385,0.05799100175499916,0.05381600186228752,0.056501999497413635,15377251.0,USD
2020-08-04,0.05649999901652336,0.05727599933743477,0.05418799817562103,0.05574699863791466,13080960.0,USD
2020-08-05,0.05571199953556061,0.05732300132513046,0.05458800122141838,0.05700000002980232,11487757.0,USD
2020-08-06,0.05699700117111206,0.06287799775600433,0.05660700052976608,0.062199000269174576,24086094.0,USD
2020-08-07,0.06215300038456917,0.06555099785327911,0.058809999376535416,0.06320799887180328,60524499.0,USD
2020-08-08,0.06312800198793411,0.06391099840402603,0.06158699840307236,0.06327400356531143,12195514.0,USD
2020-08-09,0.06336099654436111,0.06440799683332443,0.062210001051425934,0.06342100352048874,13482252.0,USD
2020-08-10,0.06346599757671356,0.06410100311040878,0.06270799785852432,0.0629580020904541,14008336.0,USD
2020-08-11,0.06302899867296219,0.06485799700021744,0.05827400088310242,0.061292000114917755,49514025.0,USD
2020-08-12,0.061337001621723175,0.06157099828124046,0.05860599875450134,0.06143900007009506,13349311.0,USD
2020-08-13,0.061420001089572906,0.062206000089645386,0.05969199910759926,0.062206000089645386,10760600.0,USD
2020-08-14,0.062210001051425934,0.06303200125694275,0.06157900020480156,0.062286000698804855,9632437.0,USD
2020-08-15,0.06227099895477295,0.06412000209093094,0.0620650015771389,0.06412000209093094,10023465.0,USD
2020-08-16,0.06413599848747253,0.06764499843120575,0.06322800368070602,0.06612899899482727,15713498.0,USD
2020-08-17,0.06612899899482727,0.08155199885368347,0.06606700271368027,0.08003400266170502,36811158.0,USD
2020-08-18,0.07943899929523468,0.08029299974441528,0.07225500047206879,0.07414299994707108,39002395.0,USD
2020-08-19,0.07406099885702133,0.07754900306463242,0.06853000074625015,0.07105399668216705,23832281.0,USD
2020-08-20,0.0710270032286644,0.07529500126838684,0.0695199966430664,0.075204998254776,16727039.0,USD
2020-08-21,0.07539799809455872,0.08243100345134735,0.07381299883127213,0.0738380029797554,32799059.0,USD
2020-08-22,0.07384900003671646,0.0833590030670166,0.07212799787521362,0.08328799903392792,38151541.0,USD
2020-08-23,0.08341900259256363,0.1021599993109703,0.08163800090551376,0.09772499650716782,66171770.0,USD
2020-08-24,0.09772499650716782,0.10325399786233902,0.08835799992084503,0.0919329971075058,55076100.0,USD
2020-08-25,0.09195300191640854,0.10147500038146973,0.0860389992594719,0.09416099637746811,82492801.0,USD
2020-08-26,0.09419199824333191,0.09947600215673447,0.08940699696540833,0.09736800193786621,73256450.0,USD
2020-08-27,0.09731999784708023,0.09731999784708023,0.08902700245380402,0.09276200085878372,67355568.0,USD
2020-08-28,0.09274400025606155,0.10866100341081619,0.09190300107002258,0.10844600200653076,76379931.0,USD
2020-08-29,0.10847499966621399,0.14972999691963196,0.10627800226211548,0.14520299434661865,234452468.0,USD
2020-08-30,0.14421899616718292,0.15597400069236755,0.12488599866628647,0.1296370029449463,296780177.0,USD
2020-08-31,0.129489004611969,0.14493900537490845,0.1280519962310791,0.14165499806404114,164357255.0,USD
2020-09-01,0.14156199991703033,0.16892699897289276,0.13867999613285065,0.15710300207138062,249266584.0,USD
2020-09-02,0.1569100022315979,0.16295500099658966,0.14142699539661407,0.16053800284862518,136981334.0,USD
2020-09-03,0.16053800284862518,0.16717199981212616,0.13342200219631195,0.14244699478149414,136878717.0,USD
2020-09-04,0.1423950046300888,0.14754700660705566,0.12148699909448624,0.13802599906921387,143656637.0,USD
2020-09-05,0.13801799714565277,0.1420699954032898,0.10360900312662125,0.11158400028944016,133528573.0,USD
2020-09-06,0.11158400028944016,0.13838399946689606,0.10369399935007095,0.13510000705718994,127272657.0,USD
2020-09-07,0.13597199320793152,0.13873499631881714,0.115726999938488,0.13544900715351105,98245461.0,USD
2020-09-08,0.13567399978637695,0.13582000136375427,0.12165199965238571,0.12602800130844116,54375675.0,USD
2020-09-09,0.12601600587368011,0.12953799962997437,0.1210779994726181,0.12618699669837952,41856953.0,USD
2020-09-10,0.12624500691890717,0.1337289959192276,0.12624500691890717,0.13125400245189667,47592204.0,USD
2020-09-11,0.13125400245189667,0.134225994348526,0.12758100032806396,0.13125799596309662,35809486.0,USD
2020-09-12,0.13132399320602417,0.13417600095272064,0.12759999930858612,0.12772899866104126,37420298.0,USD
2020-09-13,0.12772899866104126,0.12776699662208557,0.11412300169467926,0.11996699869632721,58462309.0,USD
2020-09-14,0.1200139969587326,0.1260399967432022,0.11780600249767303,0.12147200107574463,36955968.0,USD
2020-09-15,0.12151200324296951,0.12426300346851349,0.11742199957370758,0.12078700214624405,37845649.0,USD
2020-09-16,0.12072800099849701,0.12073100358247757,0.11050499975681305,0.11127399653196335,42213386.0,USD
2020-09-17,0.11128000169992447,0.11525200307369232,0.10459499806165695,0.10525000095367432,41858169.0,USD
2020-09-18,0.10525000095367432,0.11166299879550934,0.0984169989824295,0.1096230000257492,55946756.0,USD
2020-09-19,0.10949400067329407,0.12085799872875214,0.10949400067329407,0.11491300165653229,47611901.0,USD
2020-09-20,0.11525599658489227,0.11525599658489227,0.10847699642181396,0.11210300028324127,30763276.0,USD
2020-09-21,0.11196599900722504,0.1161699965596199,0.1047080010175705,0.10799700021743774,48007850.0,USD
2020-09-22,0.10790999978780746,0.10844700038433075,0.10385499894618988,0.10844700038433075,26782703.0,USD
2020-09-23,0.10844700038433075,0.110835000872612,0.10374700278043747,0.10532499849796295,24442076.0,USD
2020-09-24,0.10527200251817703,0.10873699933290482,0.10376200079917908,0.1085290014743805,24906000.0,USD
